Date,Open,High,Low,Close,Volume,Open Interest
2003-06-26,245.5,245.5,245.5,245.5,1.0,1.0
2003-06-27,245.5,246.0,245.5,246.0,3.0,4.0
2003-06-30,246.0,246.0,246.0,246.0,0.0,4.0
2003-07-01,246.0,246.0,246.0,246.0,0.0,4.0
2003-07-02,246.0,246.0,246.0,246.0,0.0,4.0
2003-07-03,244.0,244.0,244.0,244.0,1.0,5.0
2003-07-07,243.0,245.0,243.0,245.0,14.0,19.0
2003-07-08,246.0,246.0,246.0,246.0,0.0,19.0
2003-07-09,246.0,246.0,246.0,246.0,41.0,41.0
2003-07-10,244.5,244.5,244.5,244.5,0.0,41.0
2003-07-11,244.0,244.25,244.0,244.25,4.0,38.0
2003-07-14,242.5,243.0,242.5,243.0,8.0,40.0
2003-07-15,243.0,243.0,242.0,242.0,28.0,68.0
2003-07-16,241.5,242.25,241.5,242.25,12.0,80.0
2003-07-17,242.0,242.0,241.5,241.5,3.0,82.0
2003-07-18,241.0,241.0,240.0,240.0,18.0,100.0
2003-07-21,239.0,240.0,239.0,240.0,32.0,118.0
2003-07-22,240.0,240.5,240.0,240.5,2.0,118.0
2003-07-23,241.0,241.5,241.0,241.5,1.0,119.0
2003-07-24,242.5,242.5,241.25,241.25,7.0,129.0
2003-07-25,241.0,241.0,241.0,241.0,0.0,129.0
2003-07-28,241.0,242.5,240.5,242.5,6.0,132.0
2003-07-29,243.0,243.5,243.0,243.5,8.0,140.0
2003-07-30,242.25,242.25,242.25,242.25,0.0,140.0
2003-07-31,241.5,241.5,241.5,241.5,0.0,140.0
2003-08-01,242.0,243.5,242.0,243.0,9.0,147.0
2003-08-04,243.25,244.0,243.25,244.0,4.0,151.0
2003-08-05,243.0,243.5,242.25,243.5,28.0,178.0
2003-08-06,244.0,245.75,244.0,245.75,5.0,183.0
2003-08-07,245.0,245.5,244.5,245.5,64.0,189.0
2003-08-08,244.5,245.5,244.5,245.5,22.0,211.0
2003-08-11,245.0,246.0,244.0,244.5,77.0,284.0
2003-08-12,248.0,250.0,248.0,250.0,47.0,334.0
2003-08-13,249.75,250.0,248.25,249.0,184.0,507.0
2003-08-14,247.25,249.0,247.25,249.0,25.0,537.0
2003-08-15,248.0,248.75,248.0,248.75,2.0,539.0
2003-08-18,251.5,252.0,245.5,251.0,107.0,565.0
2003-08-19,249.0,249.5,248.5,249.0,1.0,566.0
2003-08-20,248.5,249.0,248.5,249.0,5.0,569.0
2003-08-21,247.0,247.0,247.0,247.0,0.0,569.0
2003-08-22,247.0,248.5,246.0,248.5,9.0,572.0
2003-08-25,246.25,246.75,246.25,246.75,1.0,572.0
2003-08-26,249.0,249.5,247.5,248.25,34.0,552.0
2003-08-27,247.25,247.25,247.25,247.25,0.0,552.0
2003-08-28,247.5,249.5,247.5,249.5,73.0,566.0
