Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2022-01-18,202203,202205,2872.0,35871,2872.0,360949,1354.0
2022-01-19,202205,202209,2899.0,609735,2780.0,47788,1381.0
2022-01-20,202205,202209,2959.0,563180,2838.0,64174,1439.0
2022-01-21,202205,202209,3004.0,536364,2851.0,54422,1452.0
2022-01-24,202205,202209,3022.0,610916,2856.0,54727,1457.0
2022-01-25,202205,202209,3033.0,536530,2853.0,49380,1454.0
2022-01-26,202205,202209,3055.0,481178,2875.0,50223,1476.0
2022-01-27,202205,202209,3153.0,855068,2950.0,68591,1551.0
2022-01-28,202205,202209,3161.0,487410,2964.0,49307,1565.0
2022-02-07,202205,202209,3425.0,531825,3214.0,62383,1815.0
2022-02-08,202205,202209,3390.0,737458,3187.0,108352,1788.0
2022-02-09,202205,202209,3420.0,650646,3201.0,74830,1802.0
2022-02-10,202205,202209,3444.0,708604,3218.0,75924,1819.0
2022-02-11,202205,202209,3423.0,860393,3186.0,110955,1787.0
2022-02-14,202205,202209,3423.0,633344,3180.0,70742,1781.0
2022-02-15,202205,202209,3416.0,615804,3177.0,64296,1778.0
2022-02-16,202205,202209,3428.0,729176,3184.0,86953,1785.0
2022-02-17,202205,202209,3486.0,742811,3232.0,88355,1833.0
2022-02-18,202205,202209,3505.0,677794,3235.0,87497,1836.0
2022-02-21,202205,202209,3502.0,797720,3246.0,107414,1847.0
2022-02-22,202205,202209,3592.0,682542,3304.0,90841,1905.0
2022-02-23,202205,202209,3641.0,1020754,3337.0,131140,1938.0
2022-02-24,202205,202209,3825.0,876411,3428.0,141805,2029.0
2022-02-25,202205,202209,3612.0,1051697,3314.0,198260,1915.0
2022-02-28,202205,202209,3587.0,784223,3279.0,172737,1880.0
2022-03-01,202205,202209,3655.0,588393,3311.0,121971,1912.0
2022-03-02,202205,202209,3686.0,708848,3327.0,150635,1928.0
2022-03-03,202205,202209,3694.0,637502,3325.0,142210,1926.0
2022-03-04,202205,202209,3688.0,581106,3326.0,163785,1927.0
2022-03-07,202205,202209,3913.0,608353,3489.0,177015,2090.0
2022-03-08,202205,202209,4052.0,784125,3622.0,219340,2223.0
2022-03-09,202205,202209,4131.0,870709,3754.0,302993,2355.0
2022-03-10,202205,202209,4069.0,564879,3775.0,310667,2376.0
2022-03-11,202205,202209,4084.0,257734,3824.0,163275,2425.0
2022-03-14,202205,202209,4038.0,333714,3772.0,229662,2373.0
2022-03-15,202205,202209,3910.0,330878,3595.0,261935,2196.0
2022-03-16,202205,202209,4021.0,251560,3691.0,210272,2292.0
2022-03-17,202205,202209,3982.0,218339,3650.0,199172,2251.0
2022-03-18,202205,202209,4093.0,158283,3769.0,150315,2370.0
2022-03-21,202205,202209,4134.0,180074,3841.0,161577,2442.0
2022-03-22,202205,202209,4285.0,221017,3981.0,225102,2582.0
2022-03-23,202205,202209,4281.0,145768,4000.0,208792,2601.0
2022-03-24,202205,202209,4233.0,190460,3959.0,258541,2560.0
2022-03-25,202205,202209,4210.0,151985,3940.0,289979,2541.0
2022-03-28,202205,202209,4144.0,117188,3906.0,259795,2507.0
2022-03-29,202205,202209,4100.0,119512,3911.0,320568,2512.0
2022-03-30,202209,202301,3831.0,458783,2942.0,99108,2432.0
2022-03-31,202209,202301,3848.0,277816,2938.0,83191,2428.0
2022-04-01,202209,202301,3624.0,466771,2782.0,122312,2272.0
2022-04-06,202209,202301,3660.0,219858,2826.0,63028,2316.0
2022-04-07,202209,202301,3709.0,361169,2841.0,106607,2331.0
2022-04-08,202209,202301,3745.0,280817,2879.0,99082,2369.0
2022-04-11,202209,202301,3765.0,262504,2898.0,95825,2388.0
2022-04-12,202209,202301,3735.0,322274,2883.0,85334,2373.0
2022-04-13,202209,202301,3687.0,395812,2869.0,100297,2359.0
2022-04-14,202209,202301,3771.0,373734,2916.0,95602,2406.0
2022-04-15,202209,202301,3760.0,331393,2929.0,82500,2419.0
2022-04-18,202209,202301,3803.0,423142,2960.0,106632,2450.0
2022-04-19,202209,202301,3866.0,412107,3043.0,109809,2533.0
2022-04-20,202209,202301,3836.0,379928,3079.0,163885,2569.0
2022-04-21,202209,202301,3862.0,204844,3111.0,113607,2601.0
2022-04-22,202209,202301,3749.0,235177,3065.0,119897,2555.0
2022-04-25,202209,202301,3597.0,249376,2963.0,150720,2453.0
2022-04-26,202209,202301,3667.0,185903,2975.0,137026,2465.0
2022-04-27,202209,202301,3728.0,180530,3034.0,116418,2524.0
2022-04-28,202209,202301,3825.0,195344,3111.0,133063,2601.0
2022-04-29,202209,202301,3835.0,161104,3133.0,118330,2623.0
2022-05-05,202209,202301,3799.0,95922,3118.0,66111,2608.0
2022-05-06,202209,202301,3645.0,215024,3039.0,144726,2529.0
2022-05-09,202209,202301,3551.0,193944,2982.0,117685,2472.0
2022-05-10,202209,202301,3611.0,187239,2998.0,105143,2488.0
2022-05-11,202209,202301,3609.0,127787,2989.0,87151,2479.0
2022-05-12,202209,202301,3597.0,157634,2990.0,98651,2480.0
2022-05-13,202209,202301,3685.0,176159,3072.0,119280,2562.0
2022-05-16,202209,202301,3761.0,126841,3135.0,82619,2625.0
2022-05-17,202209,202301,3759.0,105054,3115.0,65062,2605.0
2022-05-18,202209,202301,3752.0,137032,3092.0,94349,2582.0
2022-05-19,202209,202301,3730.0,146789,3077.0,95999,2567.0
2022-05-20,202209,202301,3796.0,147963,3125.0,92929,2615.0
2022-05-23,202209,202301,3755.0,132597,3149.0,108498,2639.0
2022-05-24,202209,202301,3629.0,209674,3068.0,109195,2558.0
2022-05-25,202209,202301,3664.0,130337,3066.0,82457,2556.0
2022-05-26,202209,202301,3653.0,122482,3069.0,87323,2559.0
2022-05-27,202209,202301,3712.0,141675,3111.0,106572,2601.0
2022-05-30,202209,202301,3763.0,121693,3129.0,81398,2619.0
2022-05-31,202209,202301,3781.0,112403,3149.0,82227,2639.0
2022-06-01,202209,202301,3671.0,153119,3072.0,103556,2562.0
2022-06-02,202209,202301,3710.0,107438,3073.0,81247,2563.0
2022-06-06,202209,202301,3734.0,79901,3096.0,57336,2586.0
2022-06-07,202209,202301,3655.0,152474,3053.0,92697,2543.0
2022-06-08,202209,202301,3767.0,178445,3120.0,131094,2610.0
2022-06-09,202209,202301,3748.0,130218,3107.0,93628,2597.0
2022-06-10,202209,202301,3851.0,190314,3174.0,122885,2664.0
2022-06-13,202209,202301,3721.0,180554,3098.0,128461,2588.0
2022-06-14,202209,202301,3687.0,129634,3059.0,101303,2549.0
2022-06-15,202209,202301,3662.0,106707,3024.0,98650,2514.0
2022-06-16,202209,202301,3661.0,119088,3028.0,93351,2518.0
2022-06-17,202209,202301,3744.0,156849,3091.0,136379,2581.0
2022-06-20,202209,202301,3648.0,179376,3009.0,146307,2499.0
2022-06-21,202209,202301,3621.0,172525,2983.0,163774,2473.0
2022-06-22,202209,202301,3554.0,158781,2920.0,150826,2410.0
2022-06-23,202209,202301,3425.0,258732,2831.0,237706,2321.0
2022-06-24,202209,202301,3327.0,199998,2774.0,190025,2264.0
2022-06-27,202209,202301,3356.0,151962,2785.0,159861,2275.0
2022-06-28,202209,202301,3415.0,92813,2838.0,211756,2328.0
2022-06-29,202209,202301,3399.0,68972,2815.0,244673,2305.0
2022-06-30,202209,202301,3428.0,49873,2831.0,231498,2321.0
2022-07-01,202209,202301,3388.0,82691,2834.0,440388,2324.0
2022-07-04,202209,202301,3338.0,66997,2769.0,368995,2259.0
2022-07-05,202209,202301,3331.0,55658,2767.0,351948,2257.0
2022-07-06,202209,202301,3277.0,93154,2688.0,577734,2178.0
2022-07-07,202209,202301,3368.0,65953,2780.0,490867,2270.0
2022-07-08,202209,202301,3388.0,45533,2823.0,412837,2313.0
2022-07-11,202209,202301,3441.0,40662,2880.0,395474,2370.0
2022-07-12,202209,202301,3399.0,40494,2852.0,315385,2342.0
2022-07-13,202209,202301,3371.0,44194,2819.0,431230,2309.0
2022-07-14,202209,202301,3412.0,32176,2839.0,386732,2329.0
2022-07-15,202209,202301,3350.0,40603,2751.0,492617,2241.0
2022-07-18,202209,202301,3435.0,37707,2863.0,477031,2353.0
2022-07-19,202209,202301,3365.0,28694,2785.0,355928,2275.0
2022-07-20,202209,202301,3281.0,41303,2703.0,557686,2193.0
2022-07-21,202209,202301,3276.0,19449,2695.0,325881,2185.0
2022-07-22,202209,202301,3213.0,32255,2636.0,535442,2126.0
2022-07-25,202209,202301,3225.0,31857,2625.0,545701,2115.0
2022-07-26,202209,202301,3283.0,27990,2683.0,482935,2173.0
2022-07-27,202301,202305,2714.0,507680,2778.0,28306,2204.0
2022-07-28,202301,202305,2768.0,437523,2832.0,27111,2258.0
2022-07-29,202301,202305,2752.0,502923,2823.0,30233,2249.0
2022-08-01,202301,202305,2761.0,501474,2829.0,43309,2255.0
2022-08-02,202301,202305,2721.0,419007,2789.0,34939,2215.0
2022-08-03,202301,202305,2718.0,402195,2788.0,32266,2214.0
2022-08-04,202301,202305,2729.0,423770,2796.0,26854,2222.0
2022-08-05,202301,202305,2852.0,529306,2913.0,38029,2339.0
2022-08-08,202301,202305,2811.0,440881,2876.0,28758,2302.0
2022-08-09,202301,202305,2792.0,303928,2859.0,20971,2285.0
2022-08-10,202301,202305,2837.0,398458,2896.0,22351,2322.0
2022-08-11,202301,202305,2845.0,469480,2905.0,30545,2331.0
2022-08-12,202301,202305,2906.0,430274,2956.0,31588,2382.0
2022-08-15,202301,202305,2830.0,460295,2889.0,33931,2315.0
2022-08-16,202301,202305,2829.0,393967,2890.0,25741,2316.0
2022-08-17,202301,202305,2827.0,334857,2885.0,22016,2311.0
2022-08-18,202301,202305,2770.0,408719,2836.0,24987,2262.0
2022-08-19,202301,202305,2833.0,606030,2885.0,45301,2311.0
2022-08-22,202301,202305,2848.0,401727,2895.0,32689,2321.0
2022-08-23,202301,202305,2980.0,641507,3012.0,58782,2438.0
2022-08-24,202301,202305,3019.0,486142,3046.0,35773,2472.0
2022-08-25,202301,202305,2976.0,531056,3007.0,29929,2433.0
2022-08-26,202301,202305,2910.0,550668,2957.0,39733,2383.0
2022-08-29,202301,202305,2894.0,545790,2952.0,42615,2378.0
2022-08-30,202301,202305,2867.0,411801,2925.0,28799,2351.0
2022-08-31,202301,202305,2901.0,370431,2951.0,25181,2377.0
2022-09-01,202301,202305,2887.0,433868,2932.0,34252,2358.0
2022-09-02,202301,202305,2927.0,564032,2962.0,44441,2388.0
2022-09-05,202301,202305,2946.0,516305,2971.0,49802,2397.0
2022-09-06,202301,202305,2914.0,456894,2945.0,40224,2371.0
2022-09-07,202301,202305,2953.0,542581,2963.0,53258,2389.0
2022-09-08,202301,202305,2939.0,615043,2957.0,50924,2383.0
2022-09-09,202301,202305,2957.0,550769,2979.0,42228,2405.0
2022-09-13,202301,202305,3149.0,570850,3167.0,69349,2593.0
2022-09-14,202301,202305,3132.0,467111,3157.0,44414,2583.0
2022-09-15,202301,202305,3073.0,529557,3096.0,53507,2522.0
2022-09-16,202301,202305,3079.0,395483,3111.0,34179,2537.0
2022-09-19,202301,202305,3067.0,509709,3109.0,59028,2535.0
2022-09-20,202301,202305,3044.0,456690,3091.0,49085,2517.0
2022-09-21,202301,202305,3065.0,470284,3095.0,63993,2521.0
2022-09-22,202301,202305,3108.0,670080,3117.0,84378,2543.0
2022-09-23,202301,202305,3085.0,559179,3094.0,56566,2520.0
2022-09-26,202301,202305,3053.0,633187,3064.0,73070,2490.0
2022-09-27,202301,202305,3104.0,551640,3098.0,55387,2524.0
2022-09-28,202301,202305,3169.0,759017,3114.0,73118,2540.0
2022-09-29,202301,202305,3239.0,619423,3148.0,68410,2574.0
2022-09-30,202301,202305,3201.0,682247,3112.0,67716,2538.0
2022-10-10,202301,202305,3177.0,440550,3041.0,59472,2467.0
2022-10-11,202301,202305,3155.0,459558,3038.0,56320,2464.0
2022-10-12,202301,202305,3168.0,517410,3022.0,58917,2448.0
2022-10-13,202301,202305,3157.0,539623,3002.0,78555,2428.0
2022-10-14,202301,202305,3225.0,647059,3070.0,77443,2496.0
2022-10-17,202301,202305,3089.0,798575,2999.0,87798,2425.0
2022-10-18,202301,202305,3047.0,658504,2980.0,77663,2406.0
2022-10-19,202301,202305,3040.0,624499,2962.0,92932,2388.0
2022-10-20,202301,202305,3048.0,612446,2964.0,63920,2390.0
2022-10-21,202301,202305,3002.0,697871,2949.0,82549,2375.0
2022-10-24,202301,202305,3016.0,696075,2981.0,95360,2407.0
2022-10-25,202301,202305,2993.0,657132,2972.0,71109,2398.0
2022-10-26,202301,202305,3029.0,514202,2986.0,65354,2412.0
2022-10-27,202301,202305,2976.0,567791,2941.0,54056,2367.0
2022-10-28,202301,202305,2981.0,621977,2935.0,67387,2361.0
2022-10-31,202301,202305,2994.0,887799,2944.0,104906,2370.0
2022-11-01,202301,202305,3112.0,1054951,3043.0,103560,2469.0
2022-11-02,202301,202305,3069.0,917986,3021.0,107042,2447.0
2022-11-03,202301,202305,3038.0,803684,3009.0,92455,2435.0
2022-11-04,202301,202305,3078.0,899412,3034.0,118707,2460.0
2022-11-07,202301,202305,3074.0,758967,3038.0,84442,2464.0
2022-11-08,202301,202305,3159.0,738862,3085.0,93467,2511.0
2022-11-09,202301,202305,3186.0,682946,3100.0,70663,2526.0
2022-11-10,202301,202305,3219.0,744406,3123.0,93947,2549.0
2022-11-11,202301,202305,3168.0,795995,3079.0,122574,2505.0
2022-11-14,202301,202305,3073.0,798303,3009.0,98686,2435.0
2022-11-15,202301,202305,3040.0,570206,2988.0,71149,2414.0
2022-11-16,202301,202305,3016.0,708930,2976.0,97237,2402.0
2022-11-17,202301,202305,3004.0,599868,2953.0,71596,2379.0
2022-11-18,202301,202305,2957.0,739900,2904.0,124372,2330.0
2022-11-21,202301,202305,2990.0,586137,2927.0,109424,2353.0
2022-11-22,202301,202305,3012.0,485821,2933.0,82228,2359.0
2022-11-23,202301,202305,3038.0,692532,2936.0,127322,2362.0
2022-11-24,202301,202305,3019.0,519493,2937.0,95664,2363.0
2022-11-25,202301,202305,3058.0,617231,2958.0,105127,2384.0
2022-11-28,202301,202305,3047.0,853931,2928.0,179498,2354.0
2022-11-29,202301,202305,3091.0,569791,2963.0,115283,2389.0
2022-11-30,202301,202305,3062.0,474809,2946.0,121033,2372.0
2022-12-01,202301,202305,3049.0,454658,2938.0,111196,2364.0
2022-12-02,202301,202305,3079.0,536897,2968.0,159641,2394.0
2022-12-05,202301,202305,3046.0,630162,2953.0,172758,2379.0
2022-12-06,202301,202305,3088.0,544659,2998.0,180528,2424.0
2022-12-07,202301,202305,3092.0,411951,3007.0,148144,2433.0
2022-12-08,202301,202305,3169.0,485759,3100.0,226765,2526.0
2022-12-09,202301,202305,3183.0,384997,3123.0,212491,2549.0
2022-12-12,202301,202305,3080.0,521810,3043.0,296248,2469.0
2022-12-13,202301,202305,3061.0,276253,3037.0,217362,2463.0
2022-12-14,202301,202305,3011.0,365052,2993.0,333941,2419.0
2022-12-15,202301,202305,3031.0,203288,3002.0,272963,2428.0
2022-12-16,202301,202305,3036.0,112136,3019.0,412026,2445.0
2022-12-19,202301,202305,3008.0,93018,2980.0,592828,2406.0
2022-12-20,202301,202305,3030.0,44679,2984.0,359190,2410.0
2022-12-21,202301,202305,3054.0,36593,3028.0,403409,2454.0
2022-12-22,202301,202305,3074.0,22223,3043.0,271426,2469.0
2022-12-23,202303,202305,2995.0,28614,3054.0,414476,2480.0
2022-12-26,202303,202305,3089.0,44072,3134.0,516431,2560.0
2022-12-27,202303,202305,3115.0,32718,3157.0,327999,2583.0
2022-12-28,202303,202305,3087.0,39810,3135.0,438042,2561.0
2022-12-29,202303,202305,3114.0,37128,3153.0,388202,2579.0
2022-12-30,202303,202305,3195.0,56968,3223.0,487155,2649.0
2023-01-03,202303,202305,3191.0,38517,3222.0,393839,2648.0
2023-01-04,202303,202305,3163.0,62451,3184.0,476475,2610.0
2023-01-05,202303,202305,3146.0,46781,3158.0,343926,2584.0
2023-01-06,202303,202305,3138.0,51530,3140.0,415982,2566.0
2023-01-09,202303,202305,3155.0,50758,3152.0,430440,2578.0
2023-01-10,202303,202305,3140.0,44355,3138.0,411937,2564.0
2023-01-11,202303,202305,3167.0,42618,3170.0,393759,2596.0
2023-01-12,202303,202305,3208.0,56910,3204.0,454709,2630.0
2023-01-13,202303,202305,3233.0,58697,3238.0,450003,2664.0
2023-01-16,202303,202305,3209.0,42445,3210.0,375186,2636.0
2023-01-17,202303,202305,3231.0,63837,3201.0,411236,2627.0
2023-01-18,202303,202305,3336.0,49586,3281.0,513287,2707.0
2023-01-19,202303,202305,3237.0,40595,3198.0,454774,2624.0
2023-01-20,202303,202305,3183.0,28766,3148.0,416685,2574.0
2023-01-30,202303,202305,3253.0,24661,3194.0,310153,2620.0
2023-01-31,202303,202305,3292.0,34104,3222.0,482483,2648.0
2023-02-01,202303,202305,3296.0,33661,3224.0,457577,2650.0
2023-02-02,202305,202307,3223.0,487172,3197.0,53228,2649.0
2023-02-03,202305,202307,3224.0,630117,3198.0,61523,2650.0
2023-02-06,202305,202307,3257.0,609896,3234.0,75649,2686.0
2023-02-07,202305,202307,3193.0,561908,3170.0,65610,2622.0
2023-02-08,202305,202307,3190.0,394427,3167.0,51442,2619.0
2023-02-09,202305,202307,3154.0,664929,3133.0,76179,2585.0
2023-02-10,202305,202307,3181.0,533131,3157.0,77226,2609.0
2023-02-13,202305,202307,3225.0,571468,3194.0,60929,2646.0
2023-02-14,202305,202307,3231.0,400103,3203.0,44909,2655.0
2023-02-15,202305,202307,3174.0,559785,3146.0,60804,2598.0
2023-02-16,202305,202307,3171.0,405938,3143.0,45006,2595.0
2023-02-17,202305,202309,3172.0,387552,3152.0,44346,2599.0
2023-02-20,202305,202309,3204.0,533271,3185.0,56991,2632.0
2023-02-21,202305,202309,3199.0,339223,3180.0,31913,2627.0
2023-02-22,202305,202309,3214.0,517107,3199.0,53901,2646.0
2023-02-23,202305,202309,3179.0,428359,3166.0,46380,2613.0
2023-02-24,202305,202309,3192.0,392822,3182.0,49799,2629.0
2023-02-27,202305,202309,3154.0,492205,3152.0,70530,2599.0
2023-02-28,202305,202309,3103.0,469612,3112.0,58226,2559.0
2023-03-01,202305,202309,3060.0,449625,3074.0,61444,2521.0
2023-03-02,202305,202309,3041.0,415475,3055.0,55169,2502.0
2023-03-03,202305,202309,3035.0,501559,3062.0,70220,2509.0
2023-03-06,202305,202309,3047.0,412351,3073.0,39512,2520.0
2023-03-07,202305,202309,3067.0,428484,3097.0,43677,2544.0
2023-03-08,202305,202309,3061.0,443378,3090.0,46098,2537.0
2023-03-09,202305,202309,3070.0,413579,3104.0,51733,2551.0
2023-03-10,202305,202309,3044.0,564010,3073.0,74711,2520.0
2023-03-13,202305,202309,3060.0,600463,3085.0,79974,2532.0
2023-03-14,202305,202309,3046.0,633688,3069.0,90400,2516.0
2023-03-15,202305,202309,3019.0,531168,3056.0,75747,2503.0
2023-03-16,202305,202309,2988.0,548611,3028.0,88751,2475.0
2023-03-17,202305,202309,2969.0,681511,3021.0,110487,2468.0
2023-03-20,202305,202309,2905.0,540090,2953.0,89066,2400.0
2023-03-21,202305,202309,2903.0,485904,2952.0,81296,2399.0
2023-03-22,202305,202309,2872.0,626145,2917.0,123506,2364.0
2023-03-23,202305,202309,2819.0,542895,2868.0,101153,2315.0
2023-03-24,202305,202309,2776.0,885252,2831.0,162058,2278.0
2023-03-27,202305,202309,2773.0,621921,2822.0,129031,2269.0
2023-03-28,202305,202309,2797.0,591732,2854.0,127434,2301.0
2023-03-29,202305,202309,2786.0,512629,2847.0,123066,2294.0
2023-03-30,202305,202309,2792.0,400219,2847.0,89121,2294.0
2023-03-31,202305,202309,2750.0,658414,2813.0,144095,2260.0
2023-04-03,202305,202309,2885.0,860431,2922.0,228998,2369.0
2023-04-04,202305,202309,2909.0,448890,2929.0,130224,2376.0
2023-04-06,202305,202309,2880.0,314822,2907.0,131431,2354.0
2023-04-07,202305,202309,2845.0,422994,2881.0,157901,2328.0
2023-04-10,202305,202309,2841.0,294027,2868.0,115991,2315.0
2023-04-11,202305,202309,2869.0,398157,2881.0,175301,2328.0
2023-04-12,202305,202309,2867.0,384809,2847.0,215856,2294.0
2023-04-13,202305,202309,2911.0,354316,2906.0,251783,2353.0
2023-04-14,202305,202309,2897.0,264593,2876.0,274156,2323.0
2023-04-17,202305,202309,2949.0,182951,2891.0,423293,2338.0
2023-04-18,202305,202309,3005.0,111857,2949.0,579107,2396.0
2023-04-19,202307,202309,2879.0,84907,2913.0,506162,2360.0
2023-04-20,202307,202309,2798.0,128988,2832.0,604319,2279.0
2023-04-21,202307,202309,2743.0,142843,2790.0,554990,2237.0
2023-04-24,202307,202309,2822.0,147987,2853.0,678179,2300.0
2023-04-25,202307,202309,2840.0,123317,2884.0,636818,2331.0
2023-04-26,202307,202309,2920.0,151090,2927.0,672775,2374.0
2023-04-27,202307,202309,2915.0,115554,2926.0,548715,2373.0
2023-04-28,202307,202309,2985.0,109889,2998.0,760452,2445.0
2023-05-04,202307,202309,2885.0,122528,2919.0,622497,2366.0
2023-05-05,202307,202309,2960.0,109258,2987.0,766738,2434.0
2023-05-08,202307,202309,3048.0,174622,3024.0,865178,2471.0
2023-05-09,202307,202309,3103.0,178762,3042.0,766575,2489.0
2023-05-10,202307,202309,3051.0,179405,2988.0,858102,2435.0
2023-05-11,202307,202309,3027.0,100341,2983.0,664240,2430.0
2023-05-12,202307,202309,3129.0,145009,3045.0,832349,2492.0
2023-05-15,202307,202309,3136.0,180802,3023.0,891236,2470.0
2023-05-16,202307,202309,3190.0,117921,3053.0,675374,2500.0
2023-05-17,202307,202309,3141.0,120344,2994.0,710053,2441.0
2023-05-18,202307,202309,3222.0,172248,3057.0,898995,2504.0
2023-05-19,202307,202309,3162.0,157331,3022.0,952912,2469.0
2023-05-22,202307,202309,3158.0,116726,3012.0,837906,2459.0
2023-05-23,202307,202309,3233.0,114419,3082.0,839573,2529.0
2023-05-24,202307,202309,3170.0,115856,3007.0,748977,2454.0
2023-05-25,202307,202309,3139.0,113482,2988.0,713978,2435.0
2023-05-26,202307,202309,3135.0,115584,2981.0,683251,2428.0
2023-05-29,202307,202309,3056.0,130052,2930.0,818836,2377.0
2023-05-30,202307,202309,3053.0,110415,2925.0,571887,2372.0
2023-05-31,202307,202309,3081.0,149610,2924.0,716068,2371.0
2023-06-01,202307,202309,3124.0,81463,2981.0,604345,2428.0
2023-06-02,202307,202309,3053.0,70033,2898.0,820140,2345.0
2023-06-05,202308,202309,3137.0,120406,3018.0,943063,2465.0
2023-06-06,202308,202309,3101.0,122448,2976.0,704656,2423.0
2023-06-07,202308,202309,3114.0,113525,2974.0,546693,2421.0
2023-06-08,202308,202309,3119.0,114063,2952.0,633591,2399.0
2023-06-09,202308,202309,3157.0,75473,2996.0,560249,2443.0
2023-06-12,202308,202309,3182.0,84397,3005.0,630516,2452.0
2023-06-13,202308,202309,3235.0,91522,3051.0,666416,2498.0
2023-06-14,202308,202309,3215.0,86677,3033.0,437617,2480.0
2023-06-15,202308,202309,3261.0,92596,3089.0,621314,2536.0
2023-06-16,202308,202309,3335.0,94194,3167.0,746926,2614.0
2023-06-19,202308,202309,3404.0,121778,3213.0,799232,2660.0
2023-06-20,202308,202309,3467.0,106410,3276.0,825426,2723.0
2023-06-21,202308,202309,3522.0,97911,3350.0,900054,2797.0
2023-06-26,202308,202309,3506.0,66166,3331.0,522296,2778.0
2023-06-27,202308,202309,3476.0,113872,3285.0,829900,2732.0
2023-06-28,202308,202309,3507.0,114435,3279.0,683809,2726.0
2023-06-29,202308,202309,3557.0,148729,3322.0,863730,2769.0
2023-06-30,202308,202309,3568.0,146989,3338.0,908823,2785.0
2023-07-03,202309,202401,3584.0,863168,3100.0,130081,3031.0
2023-07-04,202309,202401,3523.0,951901,3045.0,143354,2976.0
2023-07-05,202309,202401,3529.0,584590,3046.0,113769,2977.0
2023-07-06,202309,202401,3618.0,990007,3112.0,186408,3043.0
2023-07-07,202309,202401,3606.0,1389942,3069.0,164210,3000.0
2023-07-10,202309,202401,3617.0,916989,3045.0,129987,2976.0
2023-07-11,202309,202401,3637.0,1010341,3048.0,152037,2979.0
2023-07-12,202309,202401,3689.0,831737,3099.0,128433,3030.0
2023-07-13,202309,202401,3753.0,1123741,3142.0,167563,3073.0
2023-07-14,202309,202401,3757.0,1184502,3127.0,136719,3058.0
2023-07-17,202309,202401,3720.0,1182253,3114.0,141798,3045.0
2023-07-18,202309,202401,3680.0,1112101,3120.0,149151,3051.0
2023-07-19,202309,202401,3753.0,1106302,3193.0,163818,3124.0
2023-07-20,202309,202401,3767.0,1186411,3250.0,201219,3181.0
2023-07-21,202309,202401,3701.0,1340289,3230.0,164292,3161.0
2023-07-24,202309,202401,3656.0,1197112,3202.0,191321,3133.0
2023-07-25,202309,202401,3749.0,989398,3224.0,156996,3155.0
2023-07-26,202309,202401,3715.0,911559,3206.0,150621,3137.0
2023-07-27,202309,202401,3720.0,1165505,3245.0,244188,3176.0
2023-07-28,202309,202401,3683.0,835030,3209.0,174800,3140.0
2023-07-31,202309,202401,3606.0,920560,3109.0,221049,3040.0
2023-08-01,202309,202401,3670.0,795500,3132.0,185821,3063.0
2023-08-02,202309,202401,3671.0,739314,3142.0,198695,3073.0
2023-08-03,202309,202401,3737.0,968742,3135.0,276020,3066.0
2023-08-04,202309,202401,3747.0,641444,3179.0,243124,3110.0
2023-08-07,202309,202401,3765.0,671895,3164.0,274765,3095.0
2023-08-08,202309,202401,3732.0,675691,3131.0,291915,3062.0
2023-08-09,202309,202401,3755.0,758910,3200.0,376252,3131.0
2023-08-10,202309,202401,3862.0,593750,3208.0,352738,3139.0
2023-08-11,202309,202401,3850.0,729776,3212.0,398980,3143.0
2023-08-14,202309,202401,3921.0,571307,3254.0,435730,3185.0
2023-08-15,202309,202401,3948.0,436518,3273.0,432722,3204.0
2023-08-16,202309,202401,3969.0,260033,3286.0,495410,3217.0
2023-08-17,202309,202401,4046.0,247503,3345.0,806748,3276.0
2023-08-18,202311,202401,3786.0,178659,3407.0,704682,3338.0
2023-08-21,202311,202401,3891.0,239654,3472.0,994835,3403.0
2023-08-22,202311,202401,3714.0,276543,3332.0,1114210,3263.0
2023-08-23,202311,202401,3656.0,205421,3311.0,812261,3242.0
2023-08-24,202311,202401,3622.0,187462,3321.0,726953,3252.0
2023-08-25,202311,202401,3692.0,202769,3381.0,911772,3312.0
2023-08-28,202311,202401,3721.0,210478,3392.0,996276,3323.0
2023-08-29,202311,202401,3708.0,140789,3382.0,893829,3313.0
2023-08-30,202311,202401,3712.0,131343,3383.0,817912,3314.0
2023-08-31,202311,202401,3731.0,120816,3399.0,880932,3330.0
2023-09-01,202311,202401,3702.0,159980,3400.0,1064630,3331.0
2023-09-04,202311,202401,3563.0,215317,3262.0,1154056,3193.0
2023-09-05,202311,202401,3573.0,171905,3302.0,847332,3233.0
2023-09-06,202311,202401,3622.0,160405,3352.0,688110,3283.0
2023-09-07,202311,202401,3648.0,161201,3381.0,812070,3312.0
2023-09-08,202311,202401,3515.0,167127,3234.0,1096150,3165.0
2023-09-11,202311,202401,3589.0,150884,3286.0,789601,3217.0
2023-09-12,202311,202401,3526.0,172907,3196.0,836927,3127.0
2023-09-13,202311,202401,3457.0,157659,3136.0,1010256,3067.0
2023-09-14,202311,202401,3437.0,124472,3102.0,919242,3033.0
2023-09-15,202311,202401,3529.0,126974,3174.0,860100,3105.0
2023-09-18,202311,202401,3492.0,126615,3152.0,911495,3083.0
2023-09-19,202311,202401,3415.0,120579,3128.0,903386,3059.0
2023-09-20,202311,202401,3452.0,130776,3184.0,913386,3115.0
2023-09-21,202311,202401,3376.0,111050,3123.0,857299,3054.0
