Date,Open,High,Low,Close,Volume
2016-11-16,4216.0,4216.0,4215.0,4215.0,4
2016-11-17,,,,4215.0,0
2016-11-18,4209.0,4209.0,4188.0,4189.0,12
2016-11-21,4218.0,4218.0,4195.0,4195.0,10
2016-11-22,4195.0,4259.0,4195.0,4259.0,12
2016-11-23,,,,4232.0,0
2016-11-24,4169.0,4240.0,4169.0,4229.0,14
2016-11-25,,,,4207.0,0
2016-11-28,4245.0,4361.0,4245.0,4282.0,6
2016-11-29,4285.0,4285.0,4285.0,4285.0,2
2016-11-30,4272.0,4272.0,4272.0,4272.0,2
2016-12-01,4197.0,4218.0,4196.0,4218.0,8
2016-12-02,,,,4202.0,0
2016-12-05,,,,4202.0,0
2016-12-06,,,,4202.0,0
2016-12-07,4272.0,4272.0,4272.0,4272.0,2
2016-12-08,4371.0,4390.0,4327.0,4360.0,18
2016-12-09,,,,4367.0,0
2016-12-12,4336.0,4336.0,4335.0,4335.0,16
2016-12-13,4371.0,4410.0,4348.0,4410.0,18
2016-12-14,4342.0,4386.0,4342.0,4345.0,6
2016-12-15,,,,4357.0,0
2016-12-16,4226.0,4226.0,4200.0,4220.0,14
2016-12-19,4223.0,4223.0,4218.0,4218.0,8
2016-12-20,4191.0,4191.0,4172.0,4172.0,8
2016-12-21,4076.0,4150.0,4055.0,4149.0,12
2016-12-22,,,,4110.0,0
2016-12-23,4134.0,4134.0,4134.0,4134.0,2
2016-12-26,4100.0,4115.0,4100.0,4104.0,14
2016-12-27,4083.0,4142.0,4083.0,4129.0,10
2016-12-28,4139.0,4139.0,4139.0,4139.0,2
2016-12-29,4186.0,4186.0,4186.0,4186.0,10
2016-12-30,,,,4186.0,0
2017-01-03,,,,4186.0,0
2017-01-04,,,,4186.0,0
2017-01-05,,,,4190.0,0
2017-01-06,,,,4190.0,0
2017-01-09,,,,4190.0,0
2017-01-10,,,,4190.0,0
2017-01-11,,,,4201.0,0
2017-01-12,4239.0,4239.0,4237.0,4239.0,6
2017-01-13,4239.0,4239.0,4207.0,4207.0,112
2017-01-16,,,,4208.0,0
2017-01-17,4245.0,4245.0,4245.0,4245.0,2
2017-01-18,,,,4245.0,0
2017-01-19,4221.0,4221.0,4221.0,4221.0,2
