Date,Open,High,Low,Close,Volume,Open Interest
2010-02-12,0.071575,0.071575,0.071575,0.071575,0.0,0.0
2010-02-16,0.072025,0.072025,0.072025,0.072025,0.0,0.0
2010-02-17,0.072025,0.072025,0.072025,0.072025,0.0,0.0
2010-02-18,0.072425,0.072425,0.072425,0.072425,0.0,0.0
2010-02-19,0.072375,0.072375,0.072375,0.072375,0.0,0.0
2010-02-22,0.07245,0.07245,0.07245,0.07245,0.0,0.0
2010-02-23,0.07185,0.07185,0.07185,0.07185,0.0,0.0
2010-02-24,0.0722,0.0722,0.0722,0.0722,0.0,0.0
2010-02-25,0.072425,0.072425,0.072425,0.072425,0.0,0.0
2010-02-26,0.072575,0.072575,0.072575,0.072575,0.0,0.0
2010-03-01,0.072875,0.072875,0.072875,0.072875,0.0,0.0
2010-03-02,0.072925,0.072925,0.072925,0.072925,0.0,0.0
2010-03-03,0.0732,0.0732,0.0732,0.0732,0.0,0.0
2010-03-04,0.073275,0.073275,0.073275,0.073275,0.0,0.0
2010-03-05,0.0736,0.0736,0.0736,0.0736,0.0,0.0
2010-03-08,0.07345,0.07345,0.07345,0.07345,0.0,0.0
2010-03-09,0.0737,0.0737,0.0737,0.0737,0.0,0.0
2010-03-10,0.073925,0.073925,0.073925,0.073925,0.0,0.0
2010-03-11,0.074025,0.074025,0.074025,0.074025,0.0,0.0
2010-03-12,0.074325,0.074325,0.074325,0.074325,0.0,0.0
2010-03-15,0.074225,0.074225,0.074225,0.074225,0.0,0.0
2010-03-16,0.07445,0.07445,0.07445,0.07445,0.0,0.0
2010-03-17,0.074975,0.074975,0.074975,0.074975,0.0,0.0
2010-03-18,0.07465,0.07465,0.07465,0.07465,0.0,0.0
2010-03-19,0.0742,0.0742,0.0742,0.0742,0.0,0.0
2010-03-22,0.074275,0.074275,0.074275,0.074275,0.0,0.0
2010-03-23,0.0746,0.0746,0.0746,0.0746,0.0,0.0
2010-03-24,0.074175,0.074175,0.074175,0.074175,0.0,0.0
2010-03-25,0.074425,0.074425,0.074425,0.074425,0.0,0.0
2010-03-26,0.07455,0.07455,0.07455,0.07455,0.0,0.0
2010-03-29,0.075025,0.075025,0.075025,0.075025,0.0,0.0
2010-03-30,0.07545,0.07545,0.07545,0.07545,0.0,0.0
2010-03-31,0.075725,0.075725,0.075725,0.075725,0.0,0.0
2010-04-01,0.075825,0.075825,0.075825,0.075825,0.0,0.0
2010-04-02,0.0761,0.0761,0.0761,0.0761,0.0,0.0
2010-04-05,0.0763,0.0763,0.0763,0.0763,0.0,0.0
2010-04-06,0.076625,0.076625,0.076625,0.076625,0.0,0.0
2010-04-07,0.076225,0.076225,0.076225,0.076225,0.0,0.0
2010-04-08,0.076675,0.076675,0.076675,0.076675,0.0,0.0
2010-04-09,0.076725,0.076725,0.076725,0.076725,0.0,0.0
2010-04-12,0.07705,0.07705,0.07705,0.07705,0.0,0.0
2010-04-13,0.076925,0.076925,0.076925,0.076925,0.0,0.0
2010-04-14,0.077,0.077,0.077,0.077,0.0,0.0
2010-04-15,0.076975,0.076975,0.076975,0.076975,0.0,0.0
2010-04-16,0.076325,0.076325,0.076325,0.076325,0.0,0.0
2010-04-19,0.076575,0.076575,0.076575,0.076575,0.0,0.0
2010-04-20,0.07675,0.07675,0.07675,0.07675,0.0,0.0
2010-04-21,0.076975,0.076975,0.076975,0.076975,0.0,0.0
2010-04-22,0.0767,0.0767,0.0767,0.0767,0.0,0.0
2010-04-23,0.077,0.077,0.077,0.077,0.0,0.0
2010-04-26,0.077475,0.077475,0.077475,0.077475,0.0,0.0
2010-04-27,0.076125,0.076125,0.076125,0.076125,0.0,0.0
2010-04-28,0.076125,0.076125,0.076125,0.076125,0.0,0.0
2010-04-29,0.0772,0.0772,0.0772,0.0772,0.0,0.0
2010-04-30,0.076575,0.076575,0.076575,0.076575,0.0,0.0
2010-05-03,0.077075,0.077075,0.077075,0.077075,0.0,0.0
2010-05-04,0.075125,0.075125,0.075125,0.075125,0.0,0.0
2010-05-05,0.0739,0.0739,0.0739,0.0739,0.0,0.0
2010-05-06,0.073,0.073,0.071325,0.071325,1.0,1.0
2010-05-07,0.073,0.073,0.073,0.073,0.0,1.0
2010-05-10,0.0755,0.0755,0.0755,0.0755,0.0,1.0
2010-05-11,0.0754,0.0754,0.0754,0.0754,0.0,1.0
2010-05-12,0.0762,0.0762,0.0762,0.0762,0.0,1.0
2010-05-13,0.07615,0.07615,0.07615,0.07615,0.0,1.0
2010-05-14,0.074675,0.074675,0.074675,0.074675,0.0,1.0
2010-05-17,0.07445,0.07445,0.07445,0.07445,0.0,1.0
2010-05-18,0.073675,0.073675,0.073675,0.073675,0.0,1.0
2010-05-19,0.073475,0.073475,0.073475,0.073475,0.0,1.0
2010-05-20,0.07255,0.07255,0.07255,0.07255,0.0,1.0
2010-05-21,0.0725,0.0725,0.0725,0.0725,0.0,1.0
2010-05-24,0.073175,0.073175,0.073175,0.073175,0.0,1.0
2010-05-25,0.072175,0.072175,0.072175,0.072175,0.0,1.0
2010-05-26,0.0724,0.0724,0.0724,0.0724,0.0,1.0
2010-05-27,0.073925,0.073925,0.073925,0.073925,0.0,1.0
2010-05-28,0.07345,0.07345,0.07345,0.07345,0.0,1.0
2010-06-01,0.073325,0.073325,0.073325,0.073325,0.0,1.0
2010-06-02,0.074175,0.074175,0.074175,0.074175,0.0,1.0
2010-06-03,0.0744,0.0744,0.0744,0.0744,0.0,1.0
2010-06-04,0.073075,0.073075,0.073075,0.073075,0.0,1.0
2010-06-07,0.073375,0.073375,0.073375,0.073375,0.0,1.0
2010-06-08,0.07345,0.07345,0.07345,0.07345,0.0,1.0
2010-06-09,0.073975,0.073975,0.073975,0.073975,0.0,1.0
2010-06-10,0.074875,0.074875,0.074875,0.074875,0.0,1.0
2010-06-11,0.0749,0.0749,0.0749,0.0749,0.0,1.0
2010-06-14,0.075,0.075,0.075,0.075,0.0,1.0
2010-06-15,0.0756,0.0756,0.0756,0.0756,0.0,1.0
2010-06-16,0.075575,0.075575,0.075575,0.075575,0.0,1.0
2010-06-17,0.0756,0.0756,0.0756,0.0756,0.0,1.0
2010-06-18,0.0759,0.0759,0.0759,0.0759,0.0,1.0
2010-06-21,0.076125,0.076125,0.076125,0.076125,0.0,1.0
2010-06-22,0.07575,0.07575,0.07575,0.07575,0.0,1.0
2010-06-23,0.0753,0.0753,0.0753,0.0753,0.0,1.0
2010-06-24,0.074875,0.074875,0.074875,0.074875,0.0,1.0
2010-06-25,0.075275,0.075275,0.075275,0.075275,0.0,1.0
2010-06-28,0.0751,0.0751,0.0751,0.0751,0.0,1.0
2010-06-29,0.073975,0.073975,0.073975,0.073975,0.0,1.0
2010-06-30,0.0738,0.0738,0.0738,0.0738,0.0,1.0
