Date,Open,High,Low,Close,Volume,Open Interest
2022-02-15,0.04419,0.04419,0.04419,0.04419,0.0,0.0
2022-02-16,0.0445,0.0445,0.0445,0.0445,0.0,0.0
2022-02-17,0.04443,0.04443,0.04443,0.04443,0.0,0.0
2022-02-18,0.04448,0.04448,0.04448,0.04448,0.0,0.0
2022-02-22,0.04445,0.04445,0.04445,0.04445,0.0,0.0
2022-02-23,0.04456,0.04456,0.04456,0.04456,0.0,0.0
2022-02-24,0.04378,0.04378,0.04378,0.04378,0.0,0.0
2022-02-25,0.04424,0.04424,0.04424,0.04424,0.0,0.0
2022-02-28,0.04397,0.04397,0.04397,0.04397,0.0,0.0
2022-03-01,0.0436,0.0436,0.0436,0.0436,0.0,0.0
2022-03-02,0.04373,0.04373,0.04373,0.04373,0.0,0.0
2022-03-03,0.04363,0.04363,0.04363,0.04363,0.0,0.0
2022-03-04,0.04308,0.04308,0.04308,0.04308,0.0,0.0
2022-03-07,0.04234,0.04234,0.04234,0.04234,0.0,0.0
2022-03-08,0.04222,0.04222,0.04222,0.04222,0.0,0.0
2022-03-09,0.0431,0.0431,0.0431,0.0431,0.0,0.0
2022-03-10,0.04298,0.04298,0.04298,0.04298,0.0,0.0
2022-03-11,0.043,0.043,0.043,0.043,0.0,0.0
2022-03-14,0.04299,0.04299,0.04299,0.04299,0.0,0.0
2022-03-15,0.04318,0.04318,0.04318,0.04318,0.0,0.0
2022-03-16,0.04361,0.04361,0.04361,0.04361,0.0,0.0
2022-03-17,0.04392,0.04392,0.04392,0.04392,0.0,0.0
2022-03-18,0.04419,0.04419,0.04419,0.04419,0.0,0.0
2022-03-21,0.04425,0.04425,0.04425,0.04425,0.0,0.0
2022-03-22,0.04451,0.04451,0.04451,0.04451,0.0,0.0
2022-03-23,0.04471,0.04471,0.04471,0.04471,0.0,0.0
2022-03-24,0.04487,0.04487,0.04487,0.04487,0.0,0.0
2022-03-25,0.04522,0.04522,0.04522,0.04522,0.0,0.0
2022-03-28,0.04496,0.04496,0.04496,0.04496,0.0,0.0
2022-03-29,0.04538,0.04538,0.04538,0.04538,0.0,0.0
2022-03-30,0.04549,0.04549,0.04549,0.04549,0.0,0.0
2022-03-31,0.04565,0.04565,0.04565,0.04565,0.0,0.0
2022-04-01,0.04574,0.04574,0.04574,0.04574,0.0,0.0
2022-04-04,0.04584,0.04584,0.04584,0.04584,0.0,0.0
2022-04-05,0.04552,0.04552,0.04552,0.04552,0.0,0.0
2022-04-06,0.04511,0.04511,0.04511,0.04511,0.0,0.0
2022-04-07,0.04524,0.04524,0.04524,0.04524,0.0,0.0
2022-04-08,0.04535,0.04535,0.04535,0.04535,0.0,0.0
2022-04-11,0.04562,0.04562,0.04562,0.04562,0.0,0.0
2022-04-12,0.04587,0.04587,0.04587,0.04587,0.0,0.0
2022-04-13,0.04593,0.04593,0.04593,0.04593,0.0,0.0
2022-04-14,0.04546,0.04546,0.04546,0.04546,0.0,0.0
2022-04-18,0.04569,0.04569,0.04569,0.04569,0.0,0.0
2022-04-19,0.04525,0.04525,0.04525,0.04525,0.0,0.0
2022-04-20,0.04538,0.04538,0.04538,0.04538,0.0,0.0
2022-04-21,0.04501,0.04501,0.04501,0.04501,0.0,0.0
2022-04-22,0.04488,0.04488,0.04488,0.04488,0.0,0.0
2022-04-25,0.04494,0.04494,0.04494,0.04494,0.0,0.0
2022-04-26,0.04456,0.04456,0.04456,0.04456,0.0,0.0
2022-04-27,0.04445,0.04445,0.04445,0.04445,0.0,0.0
2022-04-28,0.04436,0.04436,0.04436,0.04436,0.0,0.0
2022-04-29,0.04467,0.04467,0.04467,0.04467,0.0,0.0
2022-05-02,0.04435,0.04435,0.04435,0.04435,0.0,0.0
2022-05-03,0.04484,0.04484,0.04484,0.04484,0.0,0.0
2022-05-04,0.04534,0.04534,0.04534,0.04534,0.0,0.0
2022-05-05,0.04496,0.04496,0.04496,0.04496,0.0,0.0
2022-05-06,0.0453,0.0453,0.0453,0.0453,0.0,0.0
2022-05-09,0.04486,0.04486,0.04486,0.04486,0.0,0.0
2022-05-10,0.0448,0.0448,0.0448,0.0448,0.0,0.0
2022-05-11,0.04491,0.04491,0.04491,0.04491,0.0,0.0
2022-05-12,0.04485,0.04485,0.04485,0.04485,0.0,0.0
2022-05-13,0.04535,0.04535,0.04535,0.04535,0.0,0.0
2022-05-16,0.04542,0.04542,0.04542,0.04542,0.0,0.0
2022-05-17,0.04563,0.04563,0.04563,0.04563,0.0,0.0
2022-05-18,0.04546,0.04546,0.04546,0.04546,0.0,0.0
2022-05-19,0.04581,0.04581,0.04581,0.04581,0.0,0.0
2022-05-20,0.04587,0.04587,0.04587,0.04587,0.0,0.0
2022-05-23,0.0459,0.0459,0.0459,0.0459,0.0,0.0
2022-05-24,0.04594,0.04594,0.04594,0.04594,0.0,0.0
2022-05-25,0.04612,0.04612,0.04612,0.04612,0.0,0.0
2022-05-26,0.04618,0.04618,0.04618,0.04618,0.0,0.0
2022-05-27,0.04654,0.04654,0.04654,0.04654,0.0,0.0
2022-05-31,0.04637,0.04637,0.04637,0.04637,0.0,0.0
2022-06-01,0.04639,0.04639,0.04639,0.04639,0.0,0.0
2022-06-02,0.0467,0.0467,0.0467,0.0467,0.0,0.0
2022-06-03,0.04671,0.04671,0.04671,0.04671,0.0,0.0
2022-06-06,0.04661,0.04661,0.04661,0.04661,0.0,0.0
2022-06-07,0.04667,0.04667,0.04667,0.04667,0.0,0.0
2022-06-08,0.04669,0.04669,0.04669,0.04669,0.0,0.0
2022-06-09,0.04655,0.04655,0.04655,0.04655,0.0,0.0
2022-06-10,0.04584,0.04584,0.04584,0.04584,0.0,0.0
2022-06-13,0.04474,0.04474,0.04474,0.04474,0.0,0.0
2022-06-14,0.0443,0.0443,0.0443,0.0443,0.0,0.0
2022-06-15,0.04472,0.04472,0.04472,0.04472,0.0,0.0
2022-06-16,0.04478,0.04478,0.04478,0.04478,0.0,0.0
2022-06-17,0.04489,0.04489,0.04489,0.04489,0.0,0.0
2022-06-21,0.04542,0.04542,0.04542,0.04542,0.0,0.0
2022-06-22,0.0457,0.0457,0.0457,0.0457,0.0,0.0
2022-06-23,0.04574,0.04574,0.04574,0.04574,0.0,0.0
2022-06-24,0.04614,0.04614,0.04614,0.04614,0.0,0.0
2022-06-27,0.04607,0.04607,0.04607,0.04607,0.0,0.0
2022-06-28,0.04558,0.04558,0.04558,0.04558,0.0,0.0
2022-06-29,0.04562,0.04562,0.04562,0.04562,0.0,0.0
2022-06-30,0.04562,0.04562,0.04562,0.04562,0.0,0.0
2022-07-01,0.04539,0.04539,0.04539,0.04539,0.0,0.0
2022-07-05,0.04466,0.04466,0.04466,0.04466,0.0,0.0
2022-07-06,0.04446,0.04446,0.04446,0.04446,0.0,0.0
2022-07-07,0.04492,0.04492,0.04492,0.04492,0.0,0.0
2022-07-08,0.04517,0.04517,0.04517,0.04517,0.0,0.0
2022-07-11,0.04456,0.04456,0.04456,0.04456,0.0,0.0
2022-07-12,0.04431,0.04431,0.04431,0.04431,0.0,0.0
2022-07-13,0.04459,0.04459,0.04459,0.04459,0.0,0.0
2022-07-14,0.04428,0.04428,0.04428,0.04428,0.0,0.0
2022-07-15,0.04491,0.04491,0.04491,0.04491,0.0,0.0
2022-07-18,0.04508,0.04508,0.04508,0.04508,0.0,0.0
2022-07-19,0.04503,0.04503,0.04503,0.04503,0.0,0.0
2022-07-20,0.04495,0.04495,0.04495,0.04495,0.0,0.0
2022-07-21,0.04475,0.04475,0.04475,0.04475,0.0,0.0
2022-07-22,0.04495,0.04495,0.04495,0.04495,0.0,0.0
2022-07-25,0.04527,0.04527,0.04527,0.04527,0.0,0.0
2022-07-26,0.04522,0.04522,0.04522,0.04522,0.0,0.0
2022-07-27,0.04551,0.04551,0.04551,0.04551,0.0,0.0
2022-07-28,0.04569,0.04569,0.04569,0.04569,0.0,0.0
2022-07-29,0.0457,0.0457,0.0457,0.0457,0.0,0.0
2022-08-01,0.04567,0.04567,0.04567,0.04567,0.0,0.0
2022-08-02,0.04485,0.04485,0.04485,0.04485,0.0,0.0
2022-08-03,0.04549,0.04549,0.04549,0.04549,0.0,0.0
2022-08-04,0.04582,0.04582,0.04582,0.04582,0.0,0.0
2022-08-05,0.04566,0.04566,0.04566,0.04566,0.0,0.0
2022-08-08,0.04601,0.04601,0.04601,0.04601,0.0,0.0
2022-08-09,0.04595,0.04595,0.04595,0.04595,0.0,0.0
2022-08-10,0.04646,0.04646,0.04646,0.04646,0.0,0.0
2022-08-11,0.04668,0.04668,0.04668,0.04668,0.0,0.0
2022-08-12,0.04691,0.04691,0.04691,0.04691,0.0,0.0
