Date,CarryContract,CurrentContract,CarryPrice,CarryVolume,CurrentPrice,CurrentVolume,AdjustPrice
2007-03-06,200703,200712,0.089725,21282.0,0.08825,128.0,0.04339999999999996
2007-03-07,200703,200712,0.08955,10885.0,0.088075,55.0,0.04322499999999998
2007-03-08,200703,200712,0.0895,17996.0,0.088025,7.0,0.043174999999999984
2007-03-09,200703,200712,0.089725,30274.0,0.08825,25.0,0.04339999999999996
2007-03-12,200703,200712,0.089875,24607.0,0.0884,0.0,0.04354999999999997
2007-03-13,200703,200712,0.08935,22067.0,0.087875,17.0,0.04302499999999997
2007-03-14,200703,200712,0.089625,8632.0,0.08815,0.0,0.04329999999999997
2007-03-15,200703,200712,0.08975,10186.0,0.088275,0.0,0.043424999999999984
2007-03-16,200703,200712,0.089375,4709.0,0.087925,0.0,0.04307499999999997
2007-03-19,200703,200712,0.08965,198.0,0.088325,0.0,0.04347499999999998
2007-03-20,200703,200712,,,0.088475,0.0,0.043624999999999955
2007-03-21,200706,200803,0.090275,18853.0,0.088625,69.0,0.04442499999999995
2007-03-22,200706,200803,0.090375,15647.0,0.088725,0.0,0.04452499999999997
2007-03-23,200706,200803,0.0904,16728.0,0.08875,0.0,0.044549999999999965
2007-03-26,200706,200803,0.09035,8904.0,0.0887,0.0,0.04449999999999997
2007-03-27,200706,200803,0.090075,16693.0,0.088425,0.0,0.04422499999999997
2007-03-28,200706,200803,0.0899,11191.0,0.08825,0.0,0.044049999999999964
2007-03-29,200706,200803,0.090375,13429.0,0.088725,0.0,0.04452499999999997
2007-03-30,200706,200803,0.090225,17946.0,0.088575,0.0,0.044374999999999956
2007-04-02,200706,200803,0.090375,8707.0,0.088725,0.0,0.04452499999999997
2007-04-03,200706,200803,0.090775,24192.0,0.089125,0.0,0.04492499999999995
2007-04-04,200706,200803,0.09055,13306.0,0.0889,0.0,0.044699999999999976
2007-04-05,200706,200803,0.090625,7876.0,0.088975,1.0,0.04477499999999997
2007-04-06,200706,200803,0.09085,2360.0,0.0892,0.0,0.04499999999999997
2007-04-09,200706,200803,0.090775,6714.0,0.089125,0.0,0.04492499999999995
2007-04-10,200706,200803,0.0906,12881.0,0.08895,0.0,0.04474999999999997
2007-04-11,200706,200803,0.090475,9563.0,0.088825,0.0,0.044624999999999956
2007-04-12,200706,200803,0.090575,11097.0,0.088925,0.0,0.04472499999999997
2007-04-13,200706,200803,0.09065,7202.0,0.089,0.0,0.044799999999999965
2007-04-16,200706,200803,0.0907,14841.0,0.08905,0.0,0.04484999999999996
2007-04-17,200706,200803,0.09075,5731.0,0.0891,0.0,0.044899999999999954
2007-04-18,200706,200803,0.090775,3901.0,0.089125,0.0,0.04492499999999995
2007-04-19,200706,200803,0.090675,11209.0,0.089025,0.0,0.04482499999999996
2007-04-20,200706,200803,0.090825,9306.0,0.089175,0.0,0.04497499999999997
2007-04-23,200706,200803,0.090825,6941.0,0.089175,0.0,0.04497499999999997
2007-04-24,200706,200803,0.09065,12927.0,0.089,0.0,0.044799999999999965
2007-04-25,200706,200803,0.091225,25303.0,0.089575,89.0,0.04537499999999996
2007-04-26,200706,200803,0.0913,15333.0,0.08965,50.0,0.04544999999999995
2007-04-27,200706,200803,0.0914,14757.0,0.08975,12.0,0.045549999999999966
2007-04-30,200706,200803,0.09125,11178.0,0.0896,0.0,0.045399999999999954
2007-05-01,200706,200803,0.091225,12821.0,0.089575,0.0,0.04537499999999996
2007-05-02,200706,200803,0.09135,6052.0,0.0897,0.0,0.04549999999999997
2007-05-03,200706,200803,0.091425,11343.0,0.089775,0.0,0.04557499999999996
2007-05-04,200706,200803,0.0916,10254.0,0.08995,0.0,0.04574999999999997
2007-05-07,200706,200803,0.09205,19228.0,0.0904,0.0,0.04619999999999995
2007-05-08,200706,200803,0.09205,21735.0,0.0904,0.0,0.04619999999999995
2007-05-09,200706,200803,0.092325,15421.0,0.090675,30.0,0.046474999999999975
2007-05-10,200706,200803,0.09215,22890.0,0.0905,0.0,0.046299999999999966
2007-05-11,200706,200803,0.09235,12248.0,0.0907,0.0,0.04649999999999997
2007-05-14,200706,200803,0.092375,11042.0,0.090725,0.0,0.04652499999999997
2007-05-15,200706,200803,0.0924,9680.0,0.09075,0.0,0.046549999999999966
2007-05-16,200706,200803,0.0925,12320.0,0.09085,0.0,0.046649999999999955
2007-05-17,200706,200803,0.092475,15712.0,0.090825,0.0,0.04662499999999996
2007-05-18,200706,200803,0.09245,12118.0,0.0908,0.0,0.04659999999999996
2007-05-21,200706,200803,0.09275,26866.0,0.0911,0.0,0.046899999999999956
2007-05-22,200706,200803,0.092625,15165.0,0.090975,0.0,0.04677499999999997
2007-05-23,200706,200803,0.092575,10552.0,0.090925,0.0,0.046724999999999975
2007-05-24,200706,200803,0.092025,26898.0,0.090375,0.0,0.04617499999999995
2007-05-25,200706,200803,0.092575,42985.0,0.0909,0.0,0.04669999999999995
2007-05-29,200706,200803,0.09235,22491.0,0.090675,0.0,0.046474999999999975
2007-05-30,200706,200803,0.0928,35040.0,0.091125,3.0,0.04692499999999995
2007-05-31,200706,200803,0.093,31500.0,0.091325,0.0,0.04712499999999996
2007-06-01,200706,200803,0.093325,23913.0,0.09165,0.0,0.04744999999999995
2007-06-04,200706,200803,0.0928,18411.0,0.091125,0.0,0.04692499999999995
2007-06-05,200706,200803,0.09245,44546.0,0.090775,7.0,0.046574999999999964
2007-06-06,200706,200803,0.092025,46666.0,0.09035,1.0,0.046149999999999955
2007-06-07,200706,200803,0.091575,36744.0,0.0899,1.0,0.04569999999999995
2007-06-08,200706,200803,0.0916,26879.0,0.089925,1.0,0.045724999999999974
2007-06-11,200706,200803,0.091775,42015.0,0.090125,0.0,0.04592499999999995
2007-06-12,200706,200803,0.09145,25915.0,0.0898,2.0,0.04559999999999996
2007-06-13,200706,200803,0.091475,17380.0,0.089825,0.0,0.04562499999999996
2007-06-14,200706,200803,0.09185,8329.0,0.0902,0.0,0.04599999999999997
2007-06-15,200706,200803,0.0928,11181.0,0.09115,3.0,0.04694999999999995
2007-06-18,200706,200803,0.09275,1067.0,0.09115,0.0,0.04694999999999995
2007-06-19,200706,200803,,,0.091425,0.0,0.047224999999999975
2007-06-20,200706,200803,,,0.090825,0.0,0.04662499999999996
2007-06-21,200706,200803,,,0.090975,0.0,0.04677499999999997
2007-06-22,200706,200803,,,0.09065,0.0,0.04644999999999995
2007-06-25,200706,200803,,,0.090575,0.0,0.04637499999999996
2007-06-26,200706,200803,,,0.0905,0.0,0.046299999999999966
2007-06-27,200706,200803,,,0.090725,0.0,0.04652499999999997
2007-06-28,200706,200803,,,0.0911,0.0,0.046899999999999956
2007-06-29,200706,200803,,,0.091,0.0,0.04679999999999997
2007-07-02,200706,200803,,,0.091425,0.0,0.047224999999999975
2007-07-03,200706,200803,,,0.091425,0.0,0.047224999999999975
2007-07-05,200706,200803,,,0.09115,0.0,0.04694999999999995
2007-07-06,200706,200803,,,0.091425,0.0,0.047224999999999975
2007-07-09,200706,200803,,,0.0915,0.0,0.04729999999999997
2007-07-10,200709,200806,0.0921,21854.0,0.0904,30.0,0.04679999999999997
2007-07-11,200709,200806,0.092,20190.0,0.0903,3.0,0.04669999999999998
2007-07-12,200709,200806,0.092625,22895.0,0.090925,0.0,0.047324999999999964
2007-07-13,200709,200806,0.09265,14152.0,0.09095,0.0,0.04734999999999996
2007-07-16,200709,200806,0.0924,12503.0,0.0907,0.0,0.04709999999999996
2007-07-17,200709,200806,0.092775,23646.0,0.091075,0.0,0.047474999999999976
2007-07-18,200709,200806,0.0927,18889.0,0.091,0.0,0.047399999999999956
2007-07-19,200709,200806,0.092825,17512.0,0.091125,0.0,0.04752499999999997
2007-07-20,200709,200806,0.092375,18242.0,0.090675,29.0,0.047074999999999964
2007-07-23,200709,200806,0.09275,13241.0,0.09105,0.0,0.04744999999999998
2007-07-24,200709,200806,0.092075,21123.0,0.090375,13.0,0.04677499999999997
2007-07-25,200709,200806,0.091625,37700.0,0.089925,0.0,0.04632499999999996
2007-07-26,200709,200806,0.090625,34233.0,0.088925,0.0,0.04532499999999996
2007-07-27,200709,200806,0.09105,27749.0,0.08935,0.0,0.04574999999999997
2007-07-30,200709,200806,0.091275,18784.0,0.089575,0.0,0.045974999999999974
2007-07-31,200709,200806,0.091025,20267.0,0.089325,0.0,0.045724999999999974
2007-08-01,200709,200806,0.090725,17357.0,0.089025,3.0,0.04542499999999998
2007-08-02,200709,200806,0.091025,20772.0,0.089325,0.0,0.045724999999999974
2007-08-03,200709,200812,0.09085,13017.0,0.088625,4.0,0.045549999999999966
2007-08-06,200709,200812,0.0909,19426.0,0.088675,0.0,0.04559999999999996
2007-08-07,200709,200812,0.091,14188.0,0.088775,0.0,0.04569999999999998
2007-08-08,200709,200812,0.091325,12781.0,0.0891,0.0,0.04602499999999997
2007-08-09,200709,200812,0.090725,16995.0,0.0885,0.0,0.04542499999999995
2007-08-10,200709,200812,0.0906,18980.0,0.088375,2.0,0.045299999999999965
2007-08-13,200709,200812,0.0906,11985.0,0.0882,0.0,0.04512499999999996
2007-08-14,200709,200812,0.0901,22512.0,0.0877,2.0,0.044624999999999956
2007-08-15,200709,200812,0.089475,27394.0,0.087075,0.0,0.04399999999999997
2007-08-16,200709,200812,0.08875,32122.0,0.08635,4.0,0.04327499999999997
2007-08-17,200709,200812,0.08995,25818.0,0.08755,0.0,0.04447499999999997
2007-08-20,200709,200812,0.08975,26412.0,0.08735,0.0,0.04427499999999997
2007-08-21,200709,200812,0.089675,11385.0,0.087275,0.0,0.044199999999999975
2007-08-22,200709,200812,0.090225,12590.0,0.087825,0.0,0.04474999999999997
2007-08-23,200709,200812,0.0902,12153.0,0.0878,0.0,0.04472499999999997
2007-08-24,200709,200812,0.0906,12223.0,0.0882,0.0,0.04512499999999996
2007-08-27,200709,200812,0.090475,8867.0,0.088075,0.0,0.04499999999999997
2007-08-28,200709,200812,0.089825,18004.0,0.087425,4.0,0.04434999999999996
2007-08-29,200709,200812,0.0901,13244.0,0.0877,0.0,0.044624999999999956
2007-08-30,200709,200812,0.090075,14988.0,0.0877,0.0,0.044624999999999956
2007-08-31,200709,200812,0.0906,15334.0,0.088225,0.0,0.045149999999999954
2007-09-04,200709,200812,0.0907,8441.0,0.088375,0.0,0.045299999999999965
2007-09-05,200709,200812,0.090175,20985.0,0.08785,3.0,0.04477499999999997
2007-09-06,200709,200812,0.0904,17560.0,0.088075,0.0,0.04499999999999997
2007-09-07,200709,200812,0.089675,21253.0,0.08735,2.0,0.04427499999999997
2007-09-10,200709,200812,0.0898,29036.0,0.087475,0.0,0.04439999999999995
2007-09-11,200709,200812,0.09025,18185.0,0.08795,0.0,0.04487499999999996
2007-09-12,200709,200812,0.090175,7372.0,0.087875,0.0,0.044799999999999965
2007-09-13,200709,200812,0.090125,6358.0,0.087825,0.0,0.04474999999999997
2007-09-14,200709,200812,0.089875,11658.0,0.087575,0.0,0.04449999999999997
2007-09-17,200709,200812,0.089725,147.0,0.08745,0.0,0.044374999999999956
2007-09-18,200709,200812,,,0.08825,0.0,0.04517499999999995
2007-09-19,200712,200812,0.0905,27098.0,0.088625,3.0,0.045549999999999966
2007-09-20,200712,200812,0.090575,19353.0,0.088625,79.0,0.045549999999999966
2007-09-21,200712,200812,0.0907,10528.0,0.08875,0.0,0.04567499999999995
2007-09-24,200712,200812,0.0908,7839.0,0.08885,15.0,0.04577499999999997
2007-09-25,200712,200812,0.091,20507.0,0.08905,2.0,0.045974999999999974
2007-09-26,200712,200812,0.091025,15426.0,0.089075,42.0,0.04599999999999997
2007-09-27,200712,200812,0.0911,22084.0,0.08915,0.0,0.04607499999999996
2007-09-28,200712,200812,0.091,11575.0,0.08905,0.0,0.045974999999999974
2007-10-01,200712,200812,0.091425,25471.0,0.089475,16.0,0.046399999999999955
2007-10-02,200712,200812,0.0913,12803.0,0.08935,47.0,0.04627499999999997
2007-10-03,200712,200812,0.091225,19357.0,0.089275,5.0,0.04619999999999995
2007-10-04,200712,200812,0.09145,7653.0,0.0895,80.0,0.04642499999999995
2007-10-05,200712,200812,0.091775,14453.0,0.089825,2.0,0.04674999999999997
2007-10-09,200712,200812,0.092,11496.0,0.09005,0.0,0.046974999999999975
2007-10-10,200712,200812,0.091925,16669.0,0.089975,0.0,0.046899999999999956
2007-10-11,200712,200812,0.092025,20867.0,0.090075,2.0,0.04699999999999997
2007-10-12,200712,200812,0.0922,17553.0,0.09025,0.0,0.04717499999999995
2007-10-15,200712,200812,0.09205,13356.0,0.0901,0.0,0.04702499999999997
2007-10-16,200712,200812,0.09195,15538.0,0.09,0.0,0.04692499999999995
2007-10-17,200712,200812,0.091925,14864.0,0.089975,0.0,0.046899999999999956
2007-10-18,200712,200812,0.092375,29206.0,0.090425,79.0,0.04734999999999996
2007-10-19,200712,200812,0.092175,14696.0,0.090225,102.0,0.047149999999999956
2007-10-22,200712,200812,0.09185,17211.0,0.0899,0.0,0.046824999999999964
2007-10-23,200712,200812,0.092075,9897.0,0.090125,0.0,0.04704999999999997
2007-10-24,200712,200812,0.0919,13277.0,0.08995,0.0,0.04687499999999996
2007-10-25,200712,200812,0.092025,17834.0,0.09,0.0,0.04692499999999995
2007-10-26,200712,200812,0.092775,42423.0,0.09075,1.0,0.047674999999999954
2007-10-29,200712,200812,0.09305,17576.0,0.091025,0.0,0.04794999999999995
2007-10-30,200712,200812,0.092925,16610.0,0.0909,0.0,0.047824999999999965
2007-10-31,200712,200812,0.093325,21326.0,0.0913,0.0,0.04822499999999997
2007-11-01,200712,200812,0.0933,21855.0,0.091225,0.0,0.04814999999999995
2007-11-02,200712,200812,0.093175,16255.0,0.0911,0.0,0.04802499999999997
2007-11-05,200712,200812,0.09285,15667.0,0.090775,0.0,0.04769999999999995
2007-11-06,200712,200812,0.0931,21013.0,0.091025,0.0,0.04794999999999995
2007-11-07,200712,200812,0.09265,16598.0,0.090575,0.0,0.04749999999999997
2007-11-08,200712,200812,0.092075,31827.0,0.09,10.0,0.04692499999999995
2007-11-09,200712,200812,0.09165,29394.0,0.089575,0.0,0.04649999999999997
2007-11-13,200712,200812,0.09175,22837.0,0.089675,75.0,0.04659999999999996
2007-11-14,200712,200812,0.091625,26582.0,0.089575,0.0,0.04649999999999997
2007-11-15,200712,200812,0.09125,19517.0,0.0892,57.0,0.04612499999999996
2007-11-16,200712,200812,0.091275,9833.0,0.089225,0.0,0.046149999999999955
2007-11-19,200712,200812,0.0908,24051.0,0.08875,0.0,0.04567499999999995
2007-11-20,200712,200812,0.090875,31479.0,0.088825,0.0,0.04574999999999997
2007-11-21,200712,200812,0.0909,16365.0,0.08885,0.0,0.04577499999999997
2007-11-23,200712,200812,0.090925,6817.0,0.088875,23.0,0.045799999999999966
2007-11-26,200712,200812,0.0907,16191.0,0.088675,0.0,0.04559999999999996
2007-11-27,200712,200812,0.091,18599.0,0.088975,0.0,0.045899999999999955
2007-11-28,200712,200812,0.09135,26970.0,0.089325,157.0,0.04624999999999997
2007-11-29,200712,200812,0.0915,24874.0,0.089475,0.0,0.046399999999999955
2007-11-30,200712,200812,0.091575,22316.0,0.08955,2.0,0.046474999999999975
2007-12-03,200712,200812,0.09165,11786.0,0.089625,11.0,0.046549999999999966
2007-12-04,200712,200812,0.09185,18467.0,0.08985,10.0,0.04677499999999997
2007-12-05,200712,200812,0.092,18214.0,0.09,9.0,0.04692499999999995
2007-12-06,200712,200812,0.092325,19540.0,0.090275,1.0,0.04719999999999995
2007-12-07,200712,200812,0.092375,19832.0,0.0904,0.0,0.047324999999999964
2007-12-10,200712,200812,0.092525,19335.0,0.09055,0.0,0.047474999999999976
2007-12-11,200712,200812,0.09225,15611.0,0.08915,0.0,0.04607499999999996
2007-12-12,200712,200812,0.09235,26013.0,0.08925,2.0,0.04617499999999995
2007-12-13,200712,200812,0.092275,13852.0,0.0892,0.0,0.04612499999999996
2007-12-14,200712,200812,0.092375,6394.0,0.0893,0.0,0.046224999999999974
2007-12-17,200712,200812,0.0923,445.0,0.089,0.0,0.04592499999999995
2007-12-18,200803,200903,0.0916,15421.0,0.08825,2.0,0.046049999999999966
2007-12-19,200803,200903,0.09165,9127.0,0.0883,0.0,0.04609999999999996
2007-12-20,200803,200903,0.0918,16026.0,0.08845,4.0,0.04624999999999997
2007-12-21,200803,200903,0.091825,9012.0,0.088475,0.0,0.04627499999999997
2007-12-24,200803,200903,0.091975,5324.0,0.088625,0.0,0.04642499999999995
2007-12-26,200803,200903,0.091975,5391.0,0.088625,0.0,0.04642499999999995
2007-12-27,200803,200903,0.091425,31708.0,0.088075,0.0,0.04587499999999996
2007-12-28,200803,200903,0.09125,18830.0,0.088,0.0,0.045799999999999966
2007-12-31,200803,200906,0.091075,10473.0,0.08695,2.0,0.04562499999999996
2008-01-02,200803,200906,0.0912,26315.0,0.087075,0.0,0.04574999999999997
2008-01-03,200803,200906,0.091375,33809.0,0.08725,0.0,0.04592499999999995
2008-01-04,200803,200906,0.090975,36252.0,0.08685,0.0,0.04552499999999997
2008-01-07,200803,200906,0.091225,23368.0,0.0871,0.0,0.04577499999999997
2008-01-08,200803,200906,0.091325,20142.0,0.0872,0.0,0.04587499999999996
2008-01-09,200803,200906,0.0908,48708.0,0.086675,0.0,0.04534999999999996
2008-01-10,200803,200906,0.0911,22071.0,0.086975,0.0,0.045649999999999955
2008-01-11,200803,200906,0.090875,13511.0,0.08675,0.0,0.04542499999999995
2008-01-14,200803,200906,0.091225,17440.0,0.0871,0.0,0.04577499999999997
2008-01-15,200803,200906,0.09095,15465.0,0.086825,0.0,0.04549999999999997
2008-01-16,200803,200906,0.0909,22205.0,0.086775,0.0,0.045449999999999977
2008-01-17,200803,200906,0.09085,22586.0,0.086725,0.0,0.045399999999999954
2008-01-18,200803,200906,0.091025,25384.0,0.0869,0.0,0.04557499999999996
2008-01-22,200803,200906,0.09095,39086.0,0.086825,0.0,0.04549999999999997
2008-01-23,200803,200906,0.090825,23312.0,0.0867,0.0,0.04537499999999996
2008-01-24,200803,200906,0.09125,29451.0,0.087125,0.0,0.045799999999999966
2008-01-25,200803,200906,0.0913,16845.0,0.087175,0.0,0.04584999999999996
2008-01-28,200803,200906,0.09145,14109.0,0.087325,0.0,0.04599999999999997
2008-01-29,200803,200906,0.09175,18821.0,0.087625,0.0,0.046299999999999966
2008-01-30,200803,200906,0.092,20818.0,0.087875,0.0,0.046549999999999966
2008-01-31,200803,200906,0.09205,29596.0,0.087925,0.0,0.04659999999999996
2008-02-01,200803,200906,0.0922,28281.0,0.0872,2.0,0.04587499999999996
2008-02-04,200803,200906,0.0923,16224.0,0.0873,0.0,0.045974999999999974
2008-02-05,200803,200906,0.091925,41353.0,0.086925,0.0,0.04559999999999996
2008-02-06,200803,200906,0.092075,24433.0,0.087075,0.0,0.04574999999999997
2008-02-07,200803,200906,0.092475,29668.0,0.087475,0.0,0.046149999999999955
2008-02-08,200803,200906,0.09265,18309.0,0.087675,0.0,0.04634999999999996
2008-02-11,200803,200906,0.092675,12561.0,0.0877,0.0,0.04637499999999996
2008-02-12,200803,200906,0.0927,14018.0,0.087725,0.0,0.046399999999999955
2008-02-13,200803,200906,0.09285,14967.0,0.087875,0.0,0.046549999999999966
2008-02-14,200803,200906,0.092725,16460.0,0.08775,0.0,0.04642499999999995
2008-02-15,200803,200906,0.0927,12286.0,0.087725,0.0,0.046399999999999955
2008-02-19,200803,200906,0.09265,28950.0,0.087675,0.0,0.04634999999999996
2008-02-20,200803,200906,0.09255,31580.0,0.0876,0.0,0.04627499999999997
2008-02-21,200803,200906,0.092425,23758.0,0.087475,0.0,0.046149999999999955
2008-02-22,200803,200906,0.092575,15862.0,0.087625,0.0,0.046299999999999966
2008-02-25,200803,200906,0.092575,17702.0,0.087625,0.0,0.046299999999999966
2008-02-26,200803,200906,0.09295,48968.0,0.088,0.0,0.04667499999999995
2008-02-27,200803,200906,0.093125,23726.0,0.088175,8.0,0.04684999999999996
2008-02-28,200803,200906,0.093525,30448.0,0.088575,0.0,0.04724999999999997
2008-02-29,200803,200906,0.0932,26823.0,0.08825,1.0,0.04692499999999995
2008-03-03,200803,200906,0.093275,13492.0,0.088325,0.0,0.04699999999999997
2008-03-04,200803,200906,0.0931,21562.0,0.08815,0.0,0.046824999999999964
2008-03-05,200803,200906,0.09325,13158.0,0.0883,0.0,0.046974999999999975
2008-03-06,200803,200906,0.0923,71246.0,0.08735,0.0,0.04602499999999997
2008-03-07,200803,200906,0.09225,37901.0,0.0873,0.0,0.045974999999999974
2008-03-10,200803,200906,0.092125,34084.0,0.087175,0.0,0.04584999999999996
2008-03-11,200803,200906,0.092725,28172.0,0.087775,0.0,0.04644999999999998
2008-03-12,200803,200906,0.092775,17459.0,0.087825,0.0,0.04649999999999997
2008-03-13,200803,200906,0.0929,19647.0,0.087925,0.0,0.04659999999999996
2008-03-14,200803,200906,0.0928,17306.0,0.087825,0.0,0.04649999999999997
2008-03-17,200803,200906,0.092725,1227.0,0.087825,0.0,0.04649999999999997
2008-03-18,200803,200906,,,0.08875,0.0,0.04742499999999995
2008-03-19,200803,200906,,,0.0884,0.0,0.047074999999999964
2008-03-20,200803,200906,,,0.088225,0.0,0.046899999999999956
2008-03-24,200803,200906,,,0.0886,0.0,0.04727499999999997
2008-03-25,200803,200906,,,0.0887,0.0,0.04737499999999996
2008-03-26,200803,200906,,,0.08855,0.0,0.047224999999999975
2008-03-27,200803,200906,,,0.08865,0.0,0.047324999999999964
2008-03-28,200803,200906,,,0.0886,0.0,0.04727499999999997
2008-03-31,200803,200906,,,0.089075,0.0,0.04774999999999997
2008-04-01,200803,200906,,,0.08955,0.0,0.04822499999999997
2008-04-02,200803,200906,,,0.089825,0.0,0.04849999999999997
2008-04-03,200803,200906,,,0.089875,0.0,0.04854999999999996
2008-04-04,200803,200906,,,0.08985,0.0,0.048524999999999964
2008-04-07,200803,200906,,,0.09005,0.0,0.04872499999999997
2008-04-08,200803,200906,,,0.0899,0.0,0.04857499999999996
2008-04-09,200803,200906,,,0.0898,0.0,0.04847499999999997
2008-04-10,200803,200906,,,0.090175,0.0,0.048849999999999956
2008-04-11,200803,200906,,,0.0902,0.0,0.04887499999999995
2008-04-14,200803,200906,,,0.090675,0.0,0.049349999999999956
2008-04-15,200803,200906,,,0.09085,0.0,0.04952499999999997
2008-04-16,200803,200906,,,0.090925,0.0,0.049599999999999964
2008-04-17,200803,200906,,,0.090775,0.0,0.049449999999999945
2008-04-18,200803,200906,,,0.0909,0.0,0.049574999999999966
2008-04-21,200803,200906,,,0.09035,0.0,0.049024999999999964
2008-04-22,200803,200906,,,0.09075,0.0,0.04942499999999995
2008-04-23,200803,200906,,,0.0909,0.0,0.049574999999999966
2008-04-24,200803,200906,,,0.091225,0.0,0.04989999999999996
2008-04-25,200803,200906,,,0.091025,0.0,0.04969999999999995
2008-04-28,200803,200906,,,0.091,0.0,0.049674999999999955
2008-04-29,200803,200906,,,0.0904,0.0,0.04907499999999996
2008-04-30,200803,200906,,,0.09095,0.0,0.04962499999999996
2008-05-01,200803,200906,,,0.09075,0.0,0.04942499999999995
2008-05-02,200803,200906,,,0.09105,0.0,0.04972499999999998
2008-05-05,200803,200906,,,0.091,0.0,0.049674999999999955
2008-05-06,200803,200906,,,0.0908,0.0,0.04947499999999997
2008-05-07,200803,200906,,,0.09025,0.0,0.04892499999999995
2008-05-08,200803,200906,,,0.0901,0.0,0.048774999999999964
2008-05-09,200803,200906,,,0.090075,0.0,0.04874999999999997
2008-05-12,200803,200906,,,0.091025,0.0,0.04969999999999995
2008-05-13,200803,200906,,,0.0911,0.0,0.04977499999999997
2008-05-14,200803,200906,,,0.09095,0.0,0.04962499999999996
2008-05-15,200803,200906,,,0.09135,0.0,0.05002499999999997
2008-05-16,200803,200906,,,0.0918,0.0,0.05047499999999997
2008-05-19,200803,200906,,,0.092075,0.0,0.05074999999999997
2008-05-20,200803,200906,,,0.091825,0.0,0.05049999999999997
2008-05-21,200803,200906,,,0.0921,0.0,0.050774999999999966
2008-05-22,200803,200906,,,0.092125,0.0,0.050799999999999956
2008-05-23,200803,200906,,,0.09185,0.0,0.050524999999999966
2008-05-27,200803,200906,,,0.09195,0.0,0.050624999999999955
2008-05-28,200803,200906,,,0.092325,0.0,0.05099999999999996
2008-05-29,200803,200906,,,0.092575,0.0,0.05124999999999996
2008-05-30,200803,200906,,,0.092625,0.0,0.05129999999999995
2008-06-02,200803,200906,,,0.09235,0.0,0.05102499999999996
2008-06-03,200803,200906,,,0.09275,0.0,0.051424999999999936
2008-06-04,200803,200906,,,0.092725,0.0,0.05139999999999994
2008-06-05,200803,200906,,,0.09285,0.0,0.05152499999999995
2008-06-06,200803,200906,,,0.0923,1.0,0.05097499999999994
2008-06-09,200803,200906,,,0.092425,0.0,0.05109999999999995
2008-06-10,200803,200906,,,0.091725,0.0,0.05039999999999995
2008-06-11,200803,200906,,,0.091675,0.0,0.05034999999999996
2008-06-12,200803,200906,,,0.092325,0.0,0.05099999999999996
2008-06-13,200803,200906,,,0.092425,0.0,0.05109999999999995
2008-06-16,200803,200906,,,0.092825,0.0,0.051499999999999956
2008-06-17,200803,200906,,,0.09295,0.0,0.05162499999999994
2008-06-18,200803,200906,,,0.092975,0.0,0.05164999999999994
2008-06-19,200803,200906,,,0.092975,0.0,0.05164999999999994
2008-06-20,200803,200906,,,0.09325,0.0,0.05192499999999993
2008-06-23,200803,200906,,,0.092875,0.0,0.05154999999999995
2008-06-24,200803,200906,,,0.093125,0.0,0.05179999999999994
2008-06-25,200803,200906,,,0.09335,0.0,0.052024999999999946
2008-06-26,200803,200906,,,0.093075,0.0,0.051749999999999956
2008-06-27,200803,200906,,,0.093125,0.0,0.05179999999999994
2008-06-30,200803,200906,,,0.09305,0.0,0.05172499999999993
2008-07-01,200803,200906,,,0.092425,0.0,0.05109999999999995
2008-07-02,200803,200906,,,0.09255,0.0,0.05122499999999994
2008-07-03,200803,200906,,,0.092575,0.0,0.05124999999999996
2008-07-07,200803,200906,,,0.09285,0.0,0.05152499999999995
2008-07-08,200803,200906,,,0.093025,0.0,0.051699999999999934
2008-07-09,200803,200906,,,0.09325,0.0,0.05192499999999993
2008-07-10,200803,200906,,,0.09325,0.0,0.05192499999999993
2008-07-11,200803,200906,,,0.093425,0.0,0.05209999999999994
2008-07-14,200803,200906,,,0.093325,0.0,0.05199999999999995
2008-07-15,200803,200906,,,0.0934,0.0,0.05207499999999994
2008-07-16,200803,200906,,,0.09385,0.0,0.052524999999999954
2008-07-17,200803,200906,,,0.094125,0.0,0.05279999999999996
2008-07-18,200803,200906,,,0.0945,0.0,0.053174999999999945
2008-07-21,200803,200906,,,0.094875,0.0,0.05354999999999995
2008-07-22,200803,200906,,,0.095625,0.0,0.054299999999999946
2008-07-23,200803,200906,,,0.0962,0.0,0.05487499999999994
2008-07-24,200803,200906,,,0.0961,0.0,0.05477499999999995
2008-07-25,200803,200906,,,0.095425,0.0,0.05409999999999994
2008-07-28,200803,200906,,,0.095725,0.0,0.054399999999999935
2008-07-29,200803,200906,,,0.095875,0.0,0.054549999999999946
2008-07-30,200803,200906,,,0.09595,0.0,0.05462499999999994
2008-07-31,200803,200906,,,0.095875,0.0,0.054549999999999946
2008-08-01,200803,200906,,,0.096775,0.0,0.05544999999999993
2008-08-04,200803,200906,,,0.09745,0.0,0.05612499999999994
2008-08-05,200803,200906,,,0.097025,0.0,0.05569999999999993
2008-08-06,200803,200906,,,0.096925,0.0,0.05559999999999994
2008-08-07,200803,200906,,,0.096375,0.0,0.055049999999999946
2008-08-08,200803,200906,,,0.0948,0.0,0.05347499999999993
2008-08-11,200803,200906,,,0.0946,0.0,0.053274999999999954
2008-08-12,200803,200906,,,0.0947,0.0,0.05337499999999994
2008-08-13,200803,200906,,,0.094775,0.0,0.053449999999999935
